trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
2911,1709812620.0,1709812620.0,sell,Aggression Momentum Scalper,taker,taker,64887.94403742128,64881.45524301754,65017.71992549612,65024.22169748867,0.015412724579842385,1000.0,-2.0002000200020262,0.75,0.7516503150315031,1.5016503150315033,0.10001000100006768,0.10021002100203528,0.20022002200210298,0.0,-3.7020703570356326,-0.0037020703570356324,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2912,1709817360.0,1709817480.0,sell,Aggression Momentum Scalper,taker,taker,64870.8765860041,64864.3894983455,65000.61833917611,65007.118401010026,0.015416779649571928,1000.0,-2.0002000200019614,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008126,0.10021002100210856,0.2002200220021898,0.0,-3.7020703570356543,-0.0037020703570356545,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2913,1709818140.0,1709818140.0,buy,Aggression Momentum Scalper,taker,taker,65056.06398740619,65062.56959380493,64925.95185943138,64919.45926424544,0.015369820255227318,1000.0,-1.9998000199979837,0.75,0.7483503149685032,1.4983503149685031,0.09999000099993832,0.09979002099785883,0.19978002199779715,0.0,-3.697930356964284,-0.003697930356964284,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2914,1709819100.0,1709819160.0,buy,Aggression Momentum Scalper,taker,taker,65084.36710091625,65090.87553762634,64954.198366714416,64947.70294687775,0.015363136411061814,1000.0,-1.9998000199980235,0.75,0.7483503149685032,1.4983503149685031,0.09999000099992912,0.09979002099785637,0.1997800219977855,0.0,-3.697930356964312,-0.0036979303569643117,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2915,1709820600.0,1709820600.0,buy,Aggression Momentum Scalper,taker,taker,65089.70396479728,65096.212935193755,64959.524556867684,64953.028604412,0.01536187674996617,1000.0,-1.9998000199979944,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985501,0.09979002099784903,0.19978002199770406,0.0,-3.6979303569642017,-0.0036979303569642016,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2916,1709820660.0,1709820660.0,sell,Aggression Momentum Scalper,taker,taker,64836.69772636036,64830.21405658773,64966.371121813085,64972.86775892526,0.015424906651197227,1000.0,-2.0002000200020293,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008463,0.10021002100203788,0.20022002200212252,0.0,-3.7020703570356552,-0.0037020703570356554,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2917,1709823060.0,1709823060.0,buy,Aggression Momentum Scalper,taker,taker,65113.482013724875,65119.993361926245,64983.25504969743,64976.75672419246,0.01535626692162212,1000.0,-1.9998000199979462,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985261,0.09979002099785023,0.19978002199770284,0.0,-3.697930356964152,-0.003697930356964152,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2918,1709823360.0,1709823360.0,sell,Aggression Momentum Scalper,taker,taker,64865.75889118042,64859.2723152913,64995.49040896278,65001.98995800368,0.015417995982730734,1000.0,-2.000200020002019,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008973,0.10021002100213097,0.20022002200222072,0.0,-3.702070357035743,-0.003702070357035743,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2919,1709825100.0,1709825100.0,buy,Aggression Momentum Scalper,taker,taker,65089.009481377245,65095.51838232538,64958.83146241449,64952.33557926825,0.015362040657341446,1000.0,-1.9998000199979835,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990477,0.09979002099791949,0.19978002199782424,0.0,-3.6979303569643105,-0.0036979303569643104,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2920,1709827380.0,1709827380.0,buy,Aggression Momentum Scalper,taker,taker,65164.68426008628,65171.20072851229,65034.35489156611,65027.851456076954,0.015344200947988699,1000.0,-1.9998000199979848,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990482,0.09979002099786125,0.19978002199776607,0.0,-3.697930356964254,-0.003697930356964254,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2921,1709830500.0,1709830500.0,sell,Aggression Momentum Scalper,taker,taker,64857.45510325145,64850.96935774112,64987.17001345795,64993.6687304593,0.015419969969664488,1000.0,-2.000200020001977,0.75,0.7516503150315031,1.5016503150315033,0.10001000100012128,0.10021002100213834,0.20022002200225963,0.0,-3.7020703570357396,-0.0037020703570357395,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2922,1709836140.0,1709836200.0,buy,Aggression Momentum Scalper,taker,taker,65062.53171117304,65069.037964344156,64932.40664775069,64925.91340708592,0.01536829237506123,1000.0,-1.9998000199980146,0.75,0.7483503149685032,1.4983503149685031,0.09999000099987278,0.09979002099784216,0.19978002199771494,0.0,-3.6979303569642323,-0.0036979303569642324,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2923,1709836440.0,1709836440.0,buy,Aggression Momentum Scalper,taker,taker,65133.61418815297,65140.127549571785,65003.34695977666,64996.84662508068,0.01535152044703931,1000.0,-1.9998000199980548,0.75,0.7483503149685031,1.4983503149685031,0.09999000099991391,0.09979002099791118,0.19978002199782507,0.0,-3.697930356964383,-0.003697930356964383,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2924,1709836740.0,1709836740.0,sell,Aggression Momentum Scalper,taker,taker,64762.6174534489,64756.14119170355,64892.142688355794,64898.63190262463,0.015442550800542734,1000.0,-2.0002000200020005,0.75,0.7516503150315031,1.5016503150315033,0.10001000100010565,0.10021002100206294,0.2002200220021686,0.0,-3.702070357035672,-0.0037020703570356723,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2925,1709842080.0,1709842200.0,sell,Aggression Momentum Scalper,taker,taker,64929.8032562438,64923.31027591818,65059.66286275629,65066.168829042566,0.015402788239695276,1000.0,-2.0002000200019987,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008874,0.1002100210021185,0.20022002200220723,0.0,-3.7020703570357094,-0.0037020703570357096,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2926,1709842260.0,1709842260.0,buy,Aggression Momentum Scalper,taker,taker,65122.289473957826,65128.80170290522,64992.04489500991,64985.54569052041,0.01535419006420001,1000.0,-1.9998000199980215,0.75,0.7483503149685032,1.4983503149685031,0.09999000099988432,0.09979002099783986,0.19978002199772418,0.0,-3.6979303569642488,-0.003697930356964249,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2927,1709843640.0,1709843760.0,buy,Aggression Momentum Scalper,taker,taker,65086.25438584038,65092.76301127896,64956.0818770687,64949.586268880994,0.015362690931198063,1000.0,-1.9998000199980512,0.75,0.7483503149685032,1.4983503149685031,0.09999000099987462,0.09979002099783463,0.19978002199770925,0.0,-3.6979303569642634,-0.0036979303569642636,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2928,1709843820.0,1709843820.0,sell,Aggression Momentum Scalper,taker,taker,64858.95915640533,64852.47326048969,64988.67707471814,64995.175942425616,0.015419612386768195,1000.0,-2.000200020001991,0.75,0.7516503150315031,1.5016503150315033,0.10001000100010517,0.10021002100211121,0.2002200220022164,0.0,-3.7020703570357107,-0.003702070357035711,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2929,1709847840.0,1709847840.0,sell,Aggression Momentum Scalper,taker,taker,64909.67933169664,64903.188363763475,65039.49869036004,65046.002640229075,0.015407563560595685,1000.0,-2.0002000200020014,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008325,0.10021002100213834,0.2002200220022216,0.0,-3.7020703570357263,-0.003702070357035726,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2930,1709849220.0,1709849220.0,buy,Aggression Momentum Scalper,taker,taker,65085.932055550074,65092.440648755626,64955.760191438974,64949.26461541983,0.015362767013086595,1000.0,-1.9998000199980002,0.75,0.7483503149685032,1.4983503149685031,0.09999000099984971,0.099790020997905,0.19978002199775471,0.0,-3.697930356964258,-0.003697930356964258,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2931,1709850300.0,1709850300.0,buy,Aggression Momentum Scalper,taker,taker,65114.641713330726,65121.153177502056,64984.41242990406,64977.91398866107,0.015355993424660028,1000.0,-1.99980001999802,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985073,0.09979002099791315,0.19978002199776387,0.0,-3.6979303569642865,-0.0036979303569642866,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2932,1709852400.0,1709852460.0,buy,Aggression Momentum Scalper,taker,taker,65044.99832943654,65051.50282926948,64914.90833277766,64908.41684194438,0.015372435016982527,1000.0,-1.9998000199980572,0.75,0.7483503149685032,1.4983503149685031,0.09999000099983575,0.09979002099792511,0.19978002199776085,0.0,-3.697930356964321,-0.0036979303569643213,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2933,1709855340.0,1709855340.0,sell,Aggression Momentum Scalper,taker,taker,64923.01792966614,64916.52562787317,65052.86396552547,65059.36925192202,0.015404398037756823,1000.0,-2.000200020001954,0.75,0.7516503150315031,1.5016503150315033,0.10001000100013133,0.10021002100212038,0.2002200220022517,0.0,-3.702070357035709,-0.003702070357035709,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2934,1709857560.0,1709857620.0,buy,Aggression Momentum Scalper,taker,taker,65063.91723346117,65070.423625184514,64933.78939899425,64927.29602005435,0.01536796511054164,1000.0,-1.999800019997949,0.75,0.7483503149685032,1.4983503149685031,0.09999000099983596,0.0997900209979112,0.19978002199774716,0.0,-3.6979303569641995,-0.0036979303569641994,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2935,1709858580.0,1709858580.0,sell,Aggression Momentum Scalper,taker,taker,64813.973548648355,64807.49215129349,64943.60149574565,64950.095855895226,0.015430314718327533,1000.0,-2.0002000200019734,0.75,0.7516503150315031,1.5016503150315033,0.10001000100012113,0.10021002100212384,0.20022002200224498,0.0,-3.702070357035722,-0.0037020703570357217,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2936,1709858640.0,1709858640.0,buy,Aggression Momentum Scalper,taker,taker,65089.32615232594,65095.83508494117,64959.14750002129,64952.651585271284,0.015361965918328517,1000.0,-1.9998000199980321,0.75,0.7483503149685032,1.4983503149685031,0.09999000099986248,0.09979002099794257,0.19978002199780504,0.0,-3.6979303569643402,-0.0036979303569643403,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2937,1709860680.0,1709860680.0,buy,Aggression Momentum Scalper,taker,taker,65095.08440542954,65101.59391387008,64964.894236618675,64958.39774719501,0.015360607012525805,1000.0,-1.9998000199980577,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985818,0.09979002099789981,0.199780021997758,0.0,-3.697930356964319,-0.003697930356964319,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2938,1709861580.0,1709861580.0,buy,Aggression Momentum Scalper,taker,taker,65083.35357616003,65089.86191151764,64953.18686900771,64946.69155032081,0.015363375656863241,1000.0,-1.9998000199979817,0.75,0.7483503149685032,1.4983503149685031,0.09999000099983761,0.09979002099792623,0.19978002199776385,0.0,-3.6979303569642483,-0.0036979303569642484,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2939,1709866380.0,1709866380.0,buy,Aggression Momentum Scalper,taker,taker,65085.90044523841,65092.40903528294,64955.72864434793,64949.2330714835,0.015362774474331656,1000.0,-1.9998000199980346,0.75,0.7483503149685031,1.4983503149685031,0.09999000099994085,0.09979002099789581,0.19978002199783668,0.0,-3.6979303569643744,-0.0036979303569643746,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2940,1709868300.0,1709868300.0,buy,Aggression Momentum Scalper,taker,taker,65104.50491967055,65111.01537016252,64974.29590983121,64967.79848024023,0.015358384358082912,1000.0,-1.9998000199979564,0.75,0.7483503149685032,1.4983503149685031,0.09999000099987547,0.09979002099793093,0.1997800219978064,0.0,-3.697930356964266,-0.003697930356964266,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2941,1709869800.0,1709870220.0,sell,Aggression Momentum Scalper,taker,taker,64931.59603522022,64925.10287561669,65061.45922729066,65067.96537321339,0.01540236296453464,1000.0,-2.0002000200020382,0.75,0.7516503150315033,1.5016503150315033,0.10001000100012992,0.10021002100209993,0.20022002200222985,0.0,-3.702070357035771,-0.003702070357035771,Stop Loss Hit (stop-first conservative),7,EXECUTION_MODELED_TAKER
2942,1709870280.0,1709870280.0,buy,Aggression Momentum Scalper,taker,taker,65081.50378639269,65088.01193677133,64951.340778819904,64944.845644742025,0.015363812324939859,1000.0,-1.9998000199980412,0.75,0.7483503149685032,1.4983503149685031,0.09999000099983499,0.09979002099785275,0.19978002199768774,0.0,-3.697930356964232,-0.003697930356964232,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2943,1709871240.0,1709871240.0,sell,Aggression Momentum Scalper,taker,taker,64811.48033511634,64804.99918708283,64941.103295786575,64947.597406116154,0.015430908302508298,1000.0,-2.0002000200020005,0.75,0.7516503150315031,1.5016503150315033,0.10001000100010564,0.10021002100210069,0.20022002200220634,0.0,-3.7020703570357103,-0.0037020703570357105,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2944,1709873460.0,1709873520.0,buy,Aggression Momentum Scalper,taker,taker,65054.18996020629,65060.69537920231,64924.08158028588,64917.58917212785,0.015370263016273662,1000.0,-1.9998000199980133,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990625,0.09979002099784158,0.19978002199774783,0.0,-3.6979303569642643,-0.0036979303569642645,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2945,1709874240.0,1709874300.0,sell,Aggression Momentum Scalper,taker,taker,64915.0216379908,64908.530135827,65044.85168126678,65051.3561664349,0.015406295565581428,1000.0,-2.0002000200019574,0.75,0.7516503150315031,1.5016503150315033,0.10001000100012589,0.10021002100204678,0.20022002200217265,0.0,-3.7020703570356335,-0.0037020703570356333,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2946,1709875560.0,1709875560.0,buy,Aggression Momentum Scalper,taker,taker,65073.31820429981,65079.82553612024,64943.17156789121,64936.67725073442,0.0153657449411106,1000.0,-1.99980001999802,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990658,0.09979002099786093,0.1997800219977675,0.0,-3.6979303569642905,-0.0036979303569642905,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2947,1709879700.0,1709879700.0,buy,Aggression Momentum Scalper,taker,taker,65040.87415065205,65047.37823806712,64910.79240235075,64904.301323110514,0.015373409768186146,1000.0,-1.999800019997961,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990364,0.09979002099793001,0.19978002199783365,0.0,-3.697930356964298,-0.003697930356964298,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2948,1709881860.0,1709881920.0,sell,Aggression Momentum Scalper,taker,taker,64893.987811973275,64887.49841319208,65023.775787597224,65030.27816517598,0.015411289145902611,1000.0,-2.0002000200020382,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007387,0.10021002100204039,0.20022002200211425,0.0,-3.7020703570356557,-0.003702070357035656,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2949,1709882160.0,1709882160.0,buy,Aggression Momentum Scalper,taker,taker,65157.76032527218,65164.276101304706,65027.444804621635,65020.94206014118,0.015345831486647608,1000.0,-1.9998000199980426,0.75,0.7483503149685032,1.4983503149685031,0.0999900009998463,0.09979002099783946,0.19978002199768574,0.0,-3.697930356964232,-0.003697930356964232,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2950,1709883420.0,1709883420.0,sell,Aggression Momentum Scalper,taker,taker,64826.15229485815,64819.66967962866,64955.80459944787,64962.30017990781,0.015427415859144328,1000.0,-2.000200020002046,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007985,0.10021002100210202,0.20022002200218186,0.0,-3.702070357035731,-0.0037020703570357313,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2951,1709884800.0,1709884980.0,buy,Aggression Momentum Scalper,taker,taker,65035.305861009154,65041.809391595256,64905.235249287136,64898.744725762204,0.015374726031671877,1000.0,-1.9998000199979942,0.75,0.7483503149685031,1.4983503149685031,0.09999000099991649,0.09979002099794507,0.19978002199786155,0.0,-3.6979303569643585,-0.0036979303569643586,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
2952,1709885640.0,1709885760.0,sell,Aggression Momentum Scalper,taker,taker,64896.2298708432,64889.74024785611,65026.022330584885,65032.52493281794,0.015410756711004694,1000.0,-2.0002000200019925,0.75,0.7516503150315031,1.5016503150315033,0.10001000100013326,0.1002100210020723,0.20022002200220557,0.0,-3.7020703570357014,-0.0037020703570357014,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2953,1709887980.0,1709887980.0,sell,Aggression Momentum Scalper,taker,taker,64863.180798673,64856.694480593134,64992.90716027034,64999.40645098637,0.015418608796031486,1000.0,-2.000200020001946,0.75,0.7516503150315031,1.5016503150315033,0.10001000100004681,0.10021002100209558,0.2002200220021424,0.0,-3.7020703570355913,-0.003702070357035591,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
